Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-08-22 00:00:00-04:00,175.96497956715007,176.58114035802282,175.15999139470742,176.13392639160156,42084200,0.0,0.0
2023-08-23 00:00:00-04:00,177.41596644953157,180.4272265262981,177.2271390578494,179.9998779296875,52722800,0.0,0.0
2023-08-24 00:00:00-04:00,179.55266206734146,179.98001065949663,174.92147774645116,175.28919982910156,54945800,0.0,0.0
2023-08-25 00:00:00-04:00,176.2830278458789,178.04207065789234,174.73267783183553,177.5054168701172,51449600,0.0,0.0
2023-08-28 00:00:00-04:00,178.97625019026674,179.4731579970015,177.4457808178697,179.0756378173828,43820700,0.0,0.0
2023-08-29 00:00:00-04:00,178.58866011417203,183.75649819628302,178.389900027249,182.9813232421875,53003900,0.0,0.0
2023-08-30 00:00:00-04:00,183.79623993812856,186.68824666593932,183.5974798721571,186.48947143554688,60813900,0.0,0.0
2023-08-31 00:00:00-04:00,186.67830137193894,187.9503840089481,186.32052718250378,186.70811462402344,60794500,0.0,0.0
2023-09-01 00:00:00-04:00,188.31811281370076,188.7454462185212,187.1155893336136,188.28829956054688,45732600,0.0,0.0
2023-09-05 00:00:00-04:00,187.11559340947835,188.8050768374951,186.44973880050088,188.5268096923828,45280000,0.0,0.0
2023-09-06 00:00:00-04:00,187.23484633917346,187.68207547486304,180.34771175415628,181.77880859375,81755800,0.0,0.0
2023-09-07 00:00:00-04:00,174.0965977246818,177.10787273977496,172.46674085776903,176.46188354492188,112488800,0.0,0.0
2023-09-08 00:00:00-04:00,177.24701069547294,179.12532149203676,176.6904612453168,177.0780487060547,65551300,0.0,0.0
2023-09-11 00:00:00-04:00,178.9563633540274,179.18493667169957,176.24323613595504,178.25074768066406,58953100,0.0,0.0
2023-09-12 00:00:00-04:00,178.37994480745334,179.01598610395126,173.73882836568524,175.2096710205078,90370200,0.0,0.0
2023-09-13 00:00:00-04:00,175.41837777577814,176.20350055461225,172.9040256402011,173.1326141357422,84267900,0.0,0.0
2023-09-14 00:00:00-04:00,172.92389281964336,175.01091138495906,172.50649213946434,174.65313720703125,60895800,0.0,0.0
2023-09-15 00:00:00-04:00,175.38855280048267,175.40843335624928,172.74501513151833,173.92764282226562,109205100,0.0,0.0
2023-09-18 00:00:00-04:00,175.38856362269223,178.27063780985006,175.08048322919404,176.86935424804688,67257600,0.0,0.0
2023-09-19 00:00:00-04:00,176.42213782123514,178.51908920430856,176.034550369597,177.96255493164062,51826900,0.0,0.0
2023-09-20 00:00:00-04:00,178.1513672500879,178.5886485115626,174.3152386804528,174.40469360351562,58436200,0.0,0.0
2023-09-21 00:00:00-04:00,173.47050026870355,175.20967741085585,172.78476514063325,172.8543243408203,63047900,0.0,0.0
2023-09-22 00:00:00-04:00,173.58976187810813,175.98486101486026,172.97360108411723,173.70901489257812,56725400,0.0,0.0
2023-09-25 00:00:00-04:00,173.12266501245767,175.87553831983675,173.07297120229282,174.9910430908203,46172700,0.0,0.0
2023-09-26 00:00:00-04:00,173.73882774333887,174.1164673101307,170.59836721869567,170.89651489257812,64588900,0.0,0.0
2023-09-27 00:00:00-04:00,171.5524350388733,171.9698357492923,168.00452141810098,169.3759765625,66921800,0.0,0.0
2023-09-28 00:00:00-04:00,168.29272705350883,170.96609339598558,166.5833630389383,169.63438415527344,56294400,0.0,0.0
2023-09-29 00:00:00-04:00,170.956157001118,171.99966637275853,169.28653897360869,170.1511688232422,51814200,0.0,0.0
2023-10-02 00:00:00-04:00,170.1610784827832,173.22203181513163,169.87286351711737,172.67543029785156,52164500,0.0,0.0
2023-10-03 00:00:00-04:00,171.1946676938173,172.55620536089927,169.76358598551198,171.33380126953125,49594600,0.0,0.0
2023-10-04 00:00:00-04:00,170.03190052575047,173.13261538484517,169.91264751116213,172.5860137939453,53020300,0.0,0.0
2023-10-05 00:00:00-04:00,172.7151938850701,174.3649313004983,171.61205804275627,173.82827758789062,48527900,0.0,0.0
2023-10-06 00:00:00-04:00,172.72513710071527,176.88922647606876,172.10896117831024,176.39231872558594,57224100,0.0,0.0
2023-10-09 00:00:00-04:00,175.71651571148107,177.94266788538698,174.7127675180559,177.88304138183594,42390800,0.0,0.0
2023-10-10 00:00:00-04:00,176.99854334673063,178.60851957438075,176.8494619258314,177.2867431640625,43698000,0.0,0.0
2023-10-11 00:00:00-04:00,177.09792315514355,178.7377278666485,176.50164294003199,178.6880340576172,47551100,0.0,0.0
2023-10-12 00:00:00-04:00,178.95638111240146,181.21233159015208,177.9327371003315,179.59242248535156,56743100,0.0,0.0
2023-10-13 00:00:00-04:00,180.29802522104373,180.80486572035005,177.03831125012886,177.74392700195312,51427100,0.0,0.0
2023-10-16 00:00:00-04:00,175.6569128281916,177.97250506879755,175.41839161749283,177.61473083496094,52517000,0.0,0.0
2023-10-17 00:00:00-04:00,175.55750508309643,177.31656279493396,173.71895547455762,176.05441284179688,57549400,0.0,0.0
2023-10-18 00:00:00-04:00,174.49414635996683,176.48177757696462,174.02705181081853,174.75253295898438,54764400,0.0,0.0
2023-10-19 00:00:00-04:00,174.9512775869872,176.74014855708347,174.10654349306773,174.3748779296875,59302900,0.0,0.0
2023-10-20 00:00:00-04:00,174.22581676799155,174.33513709455804,171.57233083888437,171.81085205078125,64189300,0.0,0.0
2023-10-23 00:00:00-04:00,169.85302851446286,172.93384778812512,168.87907830418513,171.9300994873047,55980100,0.0,0.0
2023-10-24 00:00:00-04:00,171.9797831493734,172.59594393485276,170.3896722111032,172.36737060546875,43816600,0.0,0.0
2023-10-25 00:00:00-04:00,170.81701448322013,171.98970950453133,169.59461048916984,170.04183959960938,57157000,0.0,0.0
2023-10-26 00:00:00-04:00,169.31632241746328,170.32008566229825,164.64539313732627,165.85784912109375,70625300,0.0,0.0
2023-10-27 00:00:00-04:00,165.87774586751993,167.9150706400693,165.79823880916834,167.1796417236328,58499100,0.0,0.0
2023-10-30 00:00:00-04:00,167.97469692197112,170.11139414133623,167.82561550110003,169.23683166503906,51131000,0.0,0.0
2023-10-31 00:00:00-04:00,168.30268134414578,169.84308342389463,166.86163656333878,169.71389770507812,44846000,0.0,0.0
2023-11-01 00:00:00-04:00,169.94247040994804,173.15249060498644,169.0679078148722,172.89410400390625,56934900,0.0,0.0
2023-11-02 00:00:00-04:00,174.43450739060134,176.68052504619254,174.37488088465793,176.47183227539062,77334800,0.0,0.0
2023-11-03 00:00:00-04:00,173.16242643179135,175.72647236371952,172.27793120121478,175.55751037597656,79763700,0.0,0.0
2023-11-06 00:00:00-05:00,175.28918637857382,178.32031158491046,175.12023955979996,178.12155151367188,63841300,0.0,0.0
2023-11-07 00:00:00-05:00,178.07185390554656,181.31170213885602,177.86316114274607,180.69554138183594,70530000,0.0,0.0
2023-11-08 00:00:00-05:00,181.22227266382137,182.31546067653568,180.466963136192,181.75892639160156,49340300,0.0,0.0
2023-11-09 00:00:00-05:00,181.82850773747478,182.98132230147056,180.6856107058037,181.2819061279297,53763500,0.0,0.0
2023-11-10 00:00:00-05:00,183.0731107374973,185.66044129220037,182.63525339583376,185.4912567138672,66133400,0.24,0.0
2023-11-13 00:00:00-05:00,184.91409464160964,185.12306234297503,183.31194313207843,183.89906311035156,43627500,0.0,0.0
2023-11-14 00:00:00-05:00,186.78492632853875,187.1929311504176,185.3917576494399,186.5261993408203,60108400,0.0,0.0
2023-11-15 00:00:00-05:00,186.93420587357204,188.5761557735661,186.86453984677962,187.09341430664062,53790500,0.0,0.0
2023-11-16 00:00:00-05:00,188.64582412031268,190.02904704723116,187.73029590080972,188.78514099121094,54412900,0.0,0.0
2023-11-17 00:00:00-05:00,189.32251104128505,189.45188213648447,187.65070850825023,188.76524353027344,50922700,0.0,0.0
2023-11-20 00:00:00-05:00,188.96425501994514,190.97441144582112,188.9543092379418,190.5166473388672,46505100,0.0,0.0
2023-11-21 00:00:00-05:00,190.47685219685218,190.586316538311,188.8149955106325,189.71060180664062,38134500,0.0,0.0
2023-11-22 00:00:00-05:00,190.55648023861536,191.98944739740554,189.8996941339189,190.37734985351562,39617700,0.0,0.0
2023-11-24 00:00:00-05:00,189.93947531002817,189.96932784078396,188.3273779116158,189.0438690185547,24048300,0.0,0.0
2023-11-27 00:00:00-05:00,188.99410191914976,189.7404455259629,187.97907036225195,188.86473083496094,40552600,0.0,0.0
2023-11-28 00:00:00-05:00,188.85478346401288,190.1484487418159,188.4766311807352,189.4717559814453,38415400,0.0,0.0
2023-11-29 00:00:00-05:00,189.96933244559008,191.15353347560767,188.04874872654685,188.44679260253906,43014200,0.0,0.0
2023-11-30 00:00:00-05:00,188.91449196138143,189.39216280718497,187.27254208408095,189.02395629882812,48794400,0.0,0.0
2023-12-01 00:00:00-05:00,189.40211098182942,190.6261102728152,188.3074675935333,190.30767822265625,45679300,0.0,0.0
2023-12-04 00:00:00-05:00,189.05379136323253,189.12345738262613,186.5361270189487,188.5064697265625,43389500,0.0,0.0
2023-12-05 00:00:00-05:00,189.28270844769884,193.45226890347428,189.2528407319119,192.47705078125,66628400,0.0,0.0
2023-12-06 00:00:00-05:00,193.50202134703213,193.81050761672594,191.17343287476277,191.38241577148438,41089700,0.0,0.0
2023-12-07 00:00:00-05:00,192.6860424138352,194.04935869024033,192.64622891391613,193.3229217529297,47477700,0.0,0.0
2023-12-08 00:00:00-05:00,193.25324166018223,195.03452363413496,192.72582670763535,194.75588989257812,53377300,0.0,0.0
2023-12-11 00:00:00-05:00,192.1685693679781,192.54672168765146,190.48680586341095,192.23822021484375,60943700,0.0,0.0
2023-12-12 00:00:00-05:00,192.13871428631938,193.77071848752672,190.7853438376791,193.76077270507812,52696900,0.0,0.0
2023-12-13 00:00:00-05:00,194.13891526178818,197.03473239733867,193.90009500114147,196.99493408203125,70404200,0.0,0.0
2023-12-14 00:00:00-05:00,197.05462270758053,198.64681332186495,195.20368991997998,197.14418029785156,66831600,0.0,0.0
2023-12-15 00:00:00-05:00,196.5670132843794,197.4327670575499,196.0395983209077,196.60682678222656,128256700,0.0,0.0
2023-12-18 00:00:00-05:00,195.13403475719855,195.67141069754175,193.4423254921639,194.9350128173828,55751900,0.0,0.0
2023-12-19 00:00:00-05:00,195.20370795195478,195.98984995762027,194.93501997192175,195.9799041748047,40714100,0.0,0.0
2023-12-20 00:00:00-05:00,195.94008865557052,196.71628487042167,193.88018798828125,193.88018798828125,52242800,0.0,0.0
2023-12-21 00:00:00-05:00,195.14397125694492,196.11918926884985,192.55664081053737,193.7308807373047,46482500,0.0,0.0
2023-12-22 00:00:00-05:00,194.22847296294222,194.45736262538534,192.02925541151006,192.65618896484375,37122800,0.0,0.0
2023-12-26 00:00:00-05:00,192.66610838714513,192.94474210952626,191.88991227702633,192.1088409423828,28919300,0.0,0.0
2023-12-27 00:00:00-05:00,191.55158790358445,192.5566585360189,190.15840400250286,192.20835876464844,48087700,0.0,0.0
2023-12-28 00:00:00-05:00,193.19352844592407,193.71099759457724,192.228256173267,192.63626098632812,34049900,0.0,0.0
2023-12-29 00:00:00-05:00,192.9547010641641,193.452263485871,190.7952819760843,191.5913848876953,42628800,0.0,0.0
